Id,Sales
2387,925.3105019036849
2388,1273.267382433353
2389,0.0
2390,1560.2384189385164
2391,1221.518911366768
2392,284.77792695333324
2393,1150.1287970744459
2394,1488.8822640999088
2395,2066.5727265418495
2396,1679.3172433881707
2397,1200.811905008625
2398,1004.7109744327248
2399,1398.9203441017385
2400,34.41501663099386
2401,1124.3360183389143
2402,1622.5642272861894
2403,1376.3124114307766
2404,638.5796482240324
2405,501.10070834719096
2406,1533.9625210827433
2407,1144.0346813230838
2408,-35.55341840265995
2409,296.1956746679402
2410,550.7785705602693
2411,-58.652572850682915
2412,1164.2646491388464
2413,998.1873174830288
2414,1277.3986188144443
2415,2224.2414221110516
2416,1308.2988534974727
2417,268.76750730750194
2418,1461.5318248809958
2419,1688.192477779707
2420,398.0136315802192
2421,900.289210825257
2422,1455.133450780814
2423,1431.3893678729128
2424,1463.197903214918
2425,566.502428633414
2426,1089.2918124796518
2427,536.4100503467712
2428,1350.9909348434167
2429,1317.158599624646
2430,1454.5052008870969
2431,1237.593091034227
2432,179.98120393842558
2433,1664.4436910285547
2434,1601.882575790448
2435,1204.838050647816
2436,1361.0603717812824
2437,494.33371355516965
2438,1163.1305640038222
2439,1404.2076933716144
2440,608.5403315838184
2441,1558.7747205922706
2442,1146.8444819343006
2443,756.0807921745178
2444,-439.01508282502857
2445,826.0196560960268
2446,1252.0455920589377
2447,353.06967132377906
2448,1488.025246805156
2449,1149.1616410108895
2450,1405.2296893638043
2451,167.40946580089087
2452,1293.2527504000645
2453,1209.9216431954055
2454,519.9063294809783
2455,1328.0809236534342
2456,633.86708565385
2457,1674.4229518494624
2458,1007.21674615089
2459,1414.1615993301205
2460,1070.877872342422
2461,921.846694988755
2462,1038.1741153202354
2463,949.6450318674689
2464,2177.6100441342337
2465,2235.689658760877
2466,1185.3539288070451
2467,1527.1718923465828
2468,1769.6990674424044
2469,1273.6189086704512
2470,-2.372766247947933
2471,1203.244824520342
2472,753.9699711976092
2473,-228.07117487064372
2474,686.0004114078848
2475,1363.902410927951
2476,440.4324311060694
2477,1224.5519724405801
2478,1706.9159537484281
2479,808.7431282024622
2480,708.5729505265801
2481,764.7231289611882
2482,1991.3945269699898
2483,1194.5478772608067
2484,760.8888657082721
2485,925.7236943785244
2486,864.3669924684385
2487,1102.3596626703102
2488,984.5862120867464
2489,534.6223030916863
2490,361.5746214691554
2491,739.8902784325101
2492,2846.106938529723
2493,1023.5802695422267
2494,1519.2244623543324
2495,1106.1321449576005
2496,-794.3288889271223
2497,1576.767609394595
2498,543.3878576259556
2499,1000.153753417709
2500,1552.8969816304539
2501,2548.456227470792
2502,1546.625955481701
2503,1125.709655296086
2504,722.1059075596653
2505,592.1239186378792
2506,516.5511125084156
2507,1078.6878583294363
2508,1689.6581264999834
2509,748.61045808859
2510,877.2663073972507
2511,201.61409300379455
2512,1830.7236321278172
2513,1197.554206737607
2514,1533.5850663438227
2515,722.9800193091594
2516,985.3922902009275
2517,2218.1149530963535
2518,1328.496238594131
2519,1179.1236310571728
2520,1499.7487156491059
2521,1191.6794507007787
2522,473.2107612529669
2523,1637.6837562294668
2524,882.8952015783019
2525,1214.3476155109302
2526,1139.1859367543912
2527,1085.805920447019
2528,782.0155466667103
2529,1298.1705611550278
2530,1211.9302989914604
2531,698.5336296583092
2532,1056.1454352803357
2533,695.5593092611922
2534,736.4535472982443
2535,1348.4920467983018
2536,1284.040674940604
2537,1561.6238728677579
2538,1113.1532620130592
2539,1026.1661213235427
2540,2123.067260720795
2541,1516.591342684738
2542,1449.644180434798
2543,1082.3858822199002
2544,712.723461192212
2545,937.4841056011774
2546,872.1799613804412
2547,1612.4575037859684
2548,670.0679780413183
2549,1610.764923310803
2550,1152.5891365504797
2551,587.4233451315927
2552,1437.0636942960953
2553,0.0
2554,1470.591656438162
2555,1196.4007325901582
2556,1909.1729531331425
2557,834.4310456518621
2558,1444.6535174733867
2559,549.4191024967923
2560,1499.6314637514838
2561,1376.2837294597339
2562,1823.3353858430132
2563,1174.4096917523802
2564,988.7993641771352
2565,1311.7422962129624
2566,1000.0766562795466
2567,417.8724833726617
2568,1380.6078234141155
2569,892.124600948272
2570,3044.114875996303
2571,2463.736798139787
2572,2311.3625649692794
2573,2924.5665850446235
2574,1653.9713297614826
2575,1236.7582162211193
2576,2261.748032548263
2577,2527.1120224439665
2578,2187.893333848193
2579,1451.0543008591362
2580,3049.127337255707
2581,3011.9458656422344
2582,3048.926792914177
2583,3008.281686477601
2584,1765.0159899384537
2585,2035.5920676120174
2586,3243.4651297076766
2587,2401.4565367621294
2588,4091.183499992615
2589,3704.874521883342
2590,1357.8249307197937
2591,988.7273150658762
2592,1693.203218120848
2593,1957.8361619386178
2594,4722.622828889536
2595,1256.6740590900233
2596,2973.0739933833956
2597,3081.783482205963
2598,777.8885552173335
2599,2114.16758928993
2600,3475.839575421725
2601,2387.211004840462
2602,1170.04739341257
2603,2507.0481806044827
2604,1860.8732022647189
2605,615.1282361486499
2606,2084.4062583130612
2607,1442.0683540593755
2608,1671.3590289748083
2609,1297.1045096553166
2610,1459.1877047516266
2611,2137.948385120766
2612,3303.8663777983916
2613,1827.211811593362
2614,2784.411559905566
2615,1503.8944077436024
2616,3168.0843206923723
2617,1246.9527065527304
2618,3415.7841171738996
2619,521.5846263345646
2620,1936.3166527047804
2621,2040.5122876525484
2622,3630.8637932608003
2623,2982.2708100342616
2624,1623.2108336413737
2625,2540.2986159947413
2626,798.4492835231592
2627,2737.525715481658
2628,2812.589187169347
2629,2819.549268990427
2630,2018.9810761745252
2631,1558.2045230079439
2632,3660.1288114107483
2633,1588.528823712437
2634,3833.208674204789
2635,2078.9803177591075
2636,2105.374385335576
2637,2528.60096092473
2638,1312.6211118057076
2639,2849.3388230268024
2640,2238.480070359669
2641,3036.867286097492
2642,1864.9436328671995
2643,2285.2417792129045
2644,1790.8971091447966
2645,1540.9496786844875
2646,3209.106422956332
2647,2833.166092106841
2648,1630.775072500495
2649,3287.1996286091926
2650,1316.6505845535396
2651,946.7115545971166
2652,2059.459138811749
2653,714.2414258276701
2654,341.0933422231176
2655,1618.8056270728837
2656,1749.264539809166
2657,2808.7737966533773
2658,1441.4906991625776
2659,2279.7011107747803
2660,1565.9702240316683
2661,1669.4678545321437
2662,1200.1389112400816
2663,2239.861164629312
2664,3229.18219649577
2665,2409.1614320072435
2666,1494.848572988305
2667,690.6803912589628
2668,2569.2270225325337
2669,1560.3405267554278
2670,2401.9413768006334
2671,1803.1803353356138
2672,2510.2667566669984
2673,2336.8057678417435
2674,2191.1226943318206
2675,1617.933809881073
2676,2557.524548891387
2677,1408.0791858229438
2678,2169.1206396171624
2679,2858.1985691539758
2680,2328.5288393661563
2681,2165.243754955277
2682,1882.6958225685346
2683,3108.9163973564887
2684,3225.757569153284
2685,3139.2100657159085
2686,2431.399826163293
2687,3591.28404995663
2688,878.0001643083465
2689,3228.4109956583766
2690,1694.6416763325763
2691,1952.0217527688633
2692,2711.3815252369127
2693,3239.905352917638
2694,1183.600427825385
2695,1197.2864318559534
2696,3331.327644153413
2697,1125.073259722593
2698,1091.726911821168
2699,3735.0846683430855
2700,1060.499817396138
2701,1451.5697732427136
2702,872.7689169738298
2703,2712.7440335893198
2704,2912.7771476672756
2705,1126.5938630993874
2706,3199.7154867254503
2707,2114.0085764424703
2708,2629.601653754121
2709,2454.784351882204
2710,1592.239008758623
2711,1484.3456941040436
2712,2178.0333900268224
2713,1706.0016872394744
2714,2731.945351195611
2715,622.312553619341
2716,3603.317169359956
2717,2860.7501172979246
2718,1149.5446026882503
2719,3336.269433036168
2720,1059.7466288365597
2721,2828.162120710866
2722,1701.143076072743
2723,858.2047283538793
2724,2207.708216179027
2725,1766.4769348154794
2726,2955.4208138461
2727,3465.5831320326615
2728,1854.3878644283357
2729,1179.454391547236
2730,1135.5430969762133
2731,3209.6997955732613
2732,2718.450369092186
2733,2592.413757379135
2734,2519.0071857946346
2735,1097.105928670496
2736,1637.6324728652426
2737,1699.8721205719037
2738,1987.5302623753632
2739,1547.9805476101008
2740,2500.0665299411785
2741,2316.7947008289784
2742,2317.5929774470355
2743,1758.6518047477546
2744,2313.781946590664
2745,1521.8054955645134
2746,1798.8132184246685
2747,2682.23743027688
2748,4218.940341600917
2749,2619.213273298262
2750,2292.841124804582
2751,1833.3990863866702
2752,1984.0374866696802
2753,2318.846264853713
2754,3029.882881964968
2755,2571.5399366774086
2756,2446.5129303450567
2757,1350.4563029031829
2758,3034.141351569604
2759,1051.733000855143
2760,862.7721601505862
2761,4171.7660712762045
2762,3396.616300109786
2763,3541.707148281622
2764,2945.731126204838
2765,954.4450170853892
2766,1579.9943311368868
2767,2544.125708754897
2768,1727.8375012499698
2769,1663.6657212459952
2770,-441.30757540652104
2771,1253.1302294758846
2772,2941.501797482781
2773,-270.279305319186
2774,1819.0185197453343
2775,3019.1269133682267
2776,3122.052510638229
2777,3308.9348262652707
2778,1120.4797846961796
2779,1741.5042309959977
2780,1750.190393834421
2781,1628.1410350078272
2782,4969.362582436325
2783,1367.1825958642662
2784,721.0057818783556
2785,2081.771188269436
2786,2561.160504996514
2787,1558.8950701427655
2788,1950.1434278492259
2789,2319.0949949065944
2790,2084.9167973976196
2791,3389.462787075995
2792,2850.266512698204
2793,2329.67749494247
2794,3187.7957184716847
2795,3053.0347395347817
2796,2062.0437285863395
2797,1268.4257509934791
2798,2227.605702586464
2799,890.5966549868909
2800,1349.80258341918
2801,2036.0688766986295
2802,940.3964155769003
2803,2759.886409562233
2804,1737.8846809783063
2805,2981.4296251875244
2806,2985.3939324971475
2807,3197.9980102994195
2808,2339.6021452905125
2809,2541.360996202159
2810,2396.774950720673
2811,1202.8483249526491
2812,3696.864450466335
2813,1153.1813618885672
2814,1253.1329829451045
2815,2818.687892036076
2816,1707.8314822641078
2817,1804.3373660474722
2818,728.8229383581305
2819,1992.9637749696724
2820,2766.7168488742004
2821,1344.6309945844318
2822,1643.050038283652
2823,1862.3429811888254
2824,1439.1362535236333
2825,6930.741311982356
2826,4040.8904668646155
2827,1199.1418111987568
2828,2395.630654803958
2829,1858.2656669132946
2830,1941.7770116239853
2831,1887.3730489503926
2832,2501.4040276148367
2833,2878.94274734659
2834,3101.7381030997167
2835,2011.407429628902
2836,2437.094000510437
2837,1113.7192146656716
2838,2069.589840439762
2839,2164.9509693948744
2840,2519.6455317421583
2841,585.6275095606737
2842,1417.8382838341286
2843,2728.6235200373417
2844,1988.2920555262544
2845,1264.9377938589314
2846,3729.250755433022
2847,763.2093518935021
2848,2901.997315670627
2849,2291.443739175387
2850,1768.9685950038916
2851,1813.9516774688339
2852,4602.267312544834
2853,1144.8528058651027
2854,2172.7042798071084
2855,2689.569689354209
2856,3044.7665303783906
2857,1012.788276389856
2858,2341.1865373709056
2859,2491.4332566573576
2860,1336.2625132572762
2861,3617.4225038071672
2862,2566.6701969059127
2863,3058.421443152349
2864,2108.3311523664147
2865,3281.3686986241173
2866,3982.6206334060175
2867,2966.0618251029023
2868,2430.604532470224
2869,3671.6392305737936
2870,1954.0843306704783
2871,2520.546145632896
2872,1688.369043993445
2873,2953.3635134271567
2874,1351.618725825597
2875,2108.3153199183994
2876,1845.2182382860183
2877,2310.9027356095244
2878,3011.5229786611826
2879,2273.6785852231405
2880,1283.3100877742072
2881,1707.7284566241228
2882,2201.82634701338
2883,3222.770284505256
2884,3280.0995787694246
2885,1469.3034917546972
2886,1979.615874013754
2887,1205.380139900521
2888,1428.7899782012644
2889,2570.3520441647083
2890,2729.296743261654
2891,2620.3828093494944
2892,1619.300104253658
2893,31.47779636342044
2894,672.9085257254926
2895,2092.1363936926928
2896,1742.0966857898534
2897,2606.6755806603546
2898,3465.6694074015577
2899,1572.2208286170387
2900,1594.529321510316
2901,1931.6465394517409
2902,2220.3578832318844
2903,2815.7848176550287
2904,1982.617155463651
2905,1639.5728655702162
2906,1432.3589332220365
2907,1928.9823285255366
2908,1756.6140080691205
2909,1539.6922610739803
2910,887.1380681906908
2911,2603.9273889229376
2912,807.624531331801
2913,3196.3057740079066
2914,2839.565842941633
2915,1510.7210610353925
2916,1792.5535503364486
2917,1263.7526548154513
2918,1392.762669102546
2919,1418.9055973405657
2920,2277.044701344699
2921,2129.7983456850707
2922,1587.2461659674123
2923,3373.066795693438
2924,858.3175058640187
2925,2999.5564014306756
2926,2760.9871088829636
2927,3662.6232250683806
2928,2690.7458796227234
2929,-790.0587744422429
2930,2407.12638879783
2931,1795.9681963530115
2932,803.320285301381
2933,1648.369052449559
2934,2356.0210822499034
2935,2208.804555840159
2936,2759.8499260950666
2937,123.526250879519
2938,1611.5302730261035
2939,2269.0603289737464
2940,1420.672865668326
2941,877.3631377314905
2942,1641.3252192730345
2943,2628.5271123909815
2944,2534.0005140653243
2945,3318.3452662364616
2946,2398.9953941909066
2947,2695.310213766558
2948,854.4384987362762
2949,1621.3945765070723
2950,1732.8009737028328
2951,1445.632261053244
2952,2673.8648187458944
2953,1320.0394167961642
2954,1948.7767892929883
2955,2782.524286210963
2956,2740.8909137801434
2957,3090.1448504043
2958,2992.27072187432
2959,2777.3473051656592
2960,876.7455001670593
2961,1305.3882070760703
2962,2555.9569070820826
2963,1229.2612079021217
2964,3024.1893959851286
2965,2751.882992362507
2966,2127.1692414914223
2967,883.3765424163388
2968,1150.7478687374291
2969,1071.3246227233815
2970,2149.8614991572495
2971,1650.9248455252225
2972,2136.535625955092
2973,4030.3556936285545
2974,1539.8534537512396
2975,1250.1227527202423
2976,1103.6917681334126
2977,2308.2720252254976
2978,3733.212309273425
2979,3274.427202720273
2980,3375.373973444104
2981,3065.7252497144036
2982,2323.006297933731
2983,1222.7306672793754
2984,1979.5057352449503
2985,3598.4421521057884
2986,2343.4074397526756
2987,2190.888419992345
2988,2042.4654151526647
2989,4812.731026940023
2990,1601.865137152054
2991,2494.4423396033785
2992,1153.9331737135356
2993,1537.4298271981404
2994,1211.9203176655376
2995,4470.864877689134
2996,839.033469453241
2997,1705.1061213756404
2998,1284.413081652621
2999,1585.55588004993
3000,723.5194698205286
3001,2180.218956220268
3002,2430.4441428881537
3003,444.5822534043961
3004,1546.0364836128338
3005,2861.571110037048
3006,1865.078667586868
3007,2104.0999879982114
3008,1385.8472164284083
3009,1672.7316333810227
3010,2421.7202345758383
3011,2311.899720922965
3012,1651.8596483254428
3013,2865.510406667922
3014,3948.231638493252
3015,885.6082292192209
3016,2062.493920803824
3017,2218.7627067303797
3018,360.15297089245814
3019,3019.0757447318865
3020,3121.4061337388125
3021,1830.7743418526204
3022,363.396500269781
3023,3506.6410293964827
3024,2980.0565618697733
3025,1275.7557155131244
3026,3211.052207871862
3027,986.1161084221584
3028,1623.6081363042556
3029,1781.387888465335
3030,1264.8430286266066
3031,1671.8076150019144
3032,1152.103837600439
3033,1400.3345947299067
3034,1470.1704903753728
3035,2570.899984539506
3036,3243.885492675277
3037,1789.4070233851917
3038,2378.3145457903543
3039,2556.480984056973
3040,1383.1418181917866
3041,1948.2522534065613
3042,3002.6655270916926
3043,2414.536662836394
3044,1986.7833838494141
3045,2226.175504782396
3046,1832.2955188688354
3047,2104.401951789348
3048,922.2808253024557
3049,2243.7281826931585
3050,2652.2085538741258
3051,3267.7328306789314
3052,2529.712215210804
3053,1864.5044545265955
3054,924.077578696448
3055,1403.1619487074015
3056,617.6920028122632
3057,813.202084784686
3058,3701.501522088733
3059,2392.19524304036
3060,1560.9777254241103
3061,2003.3709707985356
3062,3666.30461341564
3063,2622.121625161981
3064,1104.2539347658474
3065,1560.625969731244
3066,1082.6886491062257
3067,3535.539836140159
3068,1327.9795042038277
3069,1363.0468850956925
3070,1556.5651762710334
3071,2422.424434328876
3072,1906.609817472892
3073,4069.651370691519
3074,1254.4422575592569
3075,2901.4344606708873
3076,2107.794684780034
3077,2440.5466214566604
3078,2857.2974963517013
3079,1968.1637366158668
3080,3434.350071757655
3081,2462.790063639613
3082,3603.5546560801886
3083,2566.960458452864
3084,2373.7502116465203
3085,1211.7857418574058
3086,2533.358496825507
3087,2196.028458658946
3088,2603.6066097587973
3089,3005.3763175388704
3090,1594.7859677872052
3091,1672.4876071713923
3092,1738.9164288406505
3093,2614.734755611787
3094,30.58007935175828
3095,1930.4563523813574
3096,3610.9098607343517
3097,3037.848438962917
3098,2616.1000174334145
3099,2307.8216035522446
3100,1883.9422263021615
3101,2216.464936666215
3102,3383.2229669117364
3103,4329.573817041021
3104,2041.043477756257
3105,3534.003400315349
3106,2023.1906717005047
3107,3297.738761504852
3108,1596.1766991991185
3109,2534.413534448338
3110,2638.3154660126297
3111,1561.6545052128313
3112,0.0
3113,3407.354600612365
3114,1371.1013562038738
3115,3368.7399482698365
3116,1780.3586646164424
3117,2646.4471489868574
3118,2070.235070060336
3119,2142.893156928509
3120,1684.3760547127793
3121,1423.0336213409
3122,2859.6455172291326
3123,1979.2365836286867
3124,759.5567602451698
3125,1352.2486966375766
3126,707.9976475514078
3127,1756.6280048709891
3128,2475.093252482276
3129,1786.1734179698497
3130,721.9434528756801
3131,2221.225455491981
3132,731.2169651171138
3133,3999.2543409645755
3134,3713.1796734184354
3135,1520.0832005673476
3136,1661.7925590811456
3137,2505.867401220601
3138,1482.506835576561
3139,2729.03172184922
3140,2279.8520926703486
3141,4331.466368218296
3142,2364.064195297552
3143,2660.3367950118286
3144,2784.597419077922
3145,1752.7614457186792
3146,2780.7547233255195
3147,2078.0819984260534
3148,2522.8978378026204
3149,1850.287260392318
3150,1597.9686340219757
3151,2895.178119691308
3152,2874.3199019818285
3153,2903.9233673900794
3154,2985.3590552203596
3155,1961.4227850535522
3156,3396.8388722050768
3157,1638.8348210913482
3158,1005.9314496645293
3159,2051.211580674509
3160,2300.5765376668855
3161,2317.314877055807
3162,1632.3758706683243
3163,3653.0216484421617
3164,2591.4312277791
3165,1814.9156211516333
3166,2417.9649614711734
3167,1035.990270045052
3168,1152.4716551970891
3169,1105.5572435300228
3170,1923.3221136321067
3171,2033.306917615112
3172,1603.6704951373592
3173,2073.135161516395
3174,1544.1563230470495
3175,2417.0457616632
3176,2835.107976274309
3177,1053.270354503026
3178,1589.9481223675089
3179,3582.924746860208
3180,3035.5665013467683
3181,2984.471061396881
3182,2248.4664443093952
3183,3513.56416883886
3184,2212.064204485208
3185,2440.3566320804744
3186,402.695447077444
3187,1200.9127508188108
3188,1423.5240830457283
3189,2283.238859811058
3190,810.6502498210264
3191,1770.528435317072
3192,3358.3855272676915
3193,2128.506739165081
3194,4246.412162921282
3195,1148.2093995722755
3196,769.6877486928929
3197,1661.729573472736
3198,1165.5557967472998
3199,1373.1806843765778
3200,3644.0022011002234
3201,1029.8821574918213
3202,2371.8872602633614
3203,2035.806379299648
3204,1786.5669346125542
3205,1845.1999965524353
3206,1674.8188777777343
3207,2786.364457949914
3208,1916.5560366631587
3209,4815.668978597859
3210,1924.5312308033783
3211,1514.6468197759343
3212,2453.2552586419815
3213,2033.1896657174898
3214,2205.020600764452
3215,3381.520405110648
3216,2217.4084587856323
3217,1076.829725517413
3218,3824.9367937561046
3219,1132.1386617413416
3220,2416.8007029026126
3221,1645.6212048957943
3222,2542.839609173347
3223,871.8299266058374
3224,1902.9752381023745
3225,3049.6268624633844
3226,2694.3712807625075
3227,1171.3337224498882
3228,1787.7174258350146
3229,1858.8373559601155
3230,1003.1718998665791
3231,1564.1001595196913
3232,1570.231102921872
3233,1231.649842450549
3234,2538.8138077178082
3235,1949.099174647507
3236,1878.8475051498076
3237,2223.8123398242547
3238,1678.0067067672924
3239,2324.948641012735
3240,1452.8893733664413
3241,1647.3176861190216
3242,1281.5965120962385
3243,1652.5842696418629
3244,1390.1582314039943
3245,0.0
3246,2636.4419596641274
3247,2246.8074791042914
3248,895.9194551729756
3249,1923.122946025187
3250,2639.45081315438
3251,2848.9326863168394
3252,2485.4770438227683
3253,2573.3404760915782
3254,1445.1816099242228
3255,2734.9553519647047
3256,1549.6561483584092
3257,1296.2764037873749
3258,3738.6731271041667
3259,2730.9809486012746
3260,880.2150434761977
3261,491.73570061813143
3262,2206.543039787393
3263,1869.6890076122547
3264,-352.07925418170726
3265,1925.7178613093527
3266,1515.4676977871734
3267,1466.4420635956037
3268,3065.5157565979084
3269,1870.8559049221517
3270,2514.3604770299658
3271,4389.7449209960905
3272,2065.349956752362
3273,341.99292356289754
3274,2982.9369201297545
3275,2183.374202490722
3276,734.0976101968057
3277,1631.5498299022975
3278,2499.3978958322336
3279,2294.591413405485
3280,1912.9376339243092
3281,1574.875402400973
3282,1993.2299436609476
3283,1279.4162233854645
3284,2774.368280925291
3285,2790.7307717656704
3286,3611.9210723054293
3287,1386.2021845020313
3288,1415.012421319128
3289,1781.3353430943848
3290,2050.1113402653154
3291,2338.0312911004517
3292,1626.374569775256
3293,1502.6178305764388
3294,2949.0880640956634
3295,2503.8018403939977
3296,1884.0236830999224
3297,2403.442476437119
3298,2113.881228491041
3299,1538.4393178509556
3300,44.625081272881346
3301,1091.3332804505794
3302,1756.1157448681686
3303,1096.5464007793971
3304,1279.4930910678586
3305,2702.168187770726
3306,2516.1816674632864
3307,868.8616867865815
3308,2969.087199408475
3309,2002.5967870361537
3310,1133.0026774370288
3311,2638.711277213017
3312,1420.774514573701
3313,3135.990342374551
3314,2731.3464716402414
3315,3071.8677806328856
3316,1734.976214386703
3317,2000.9541131906024
3318,1781.6507300479693
3319,1551.9949910051064
3320,3032.8731495379843
3321,3291.9635892714837
3322,2151.4135379743066
3323,3080.336993042343
3324,3092.1250536850807
3325,2891.0139564074602
3326,2017.7332957062883
3327,2531.1779786589645
3328,1674.177663633106
3329,368.5001128331581
3330,792.6031520934315
3331,1981.4418830182096
3332,1060.2966343132723
3333,1974.6245226850376
3334,3131.4824543497284
3335,2110.354034420107
3336,1394.4719998488004
3337,1523.2527878233227
3338,3535.4815543750005
3339,2341.903127735434
3340,1974.1176548927729
3341,1342.5595826357358
3342,1576.0371369560823
3343,1727.681471327498
3344,1906.364529256536
3345,2152.016318277738
3346,1122.3031549592993
3347,1669.8044661442996
3348,5284.18966394594
3349,1613.006706167492
3350,3136.618592268268
3351,3315.200345475583
3352,958.8362842159524
3353,3294.2879762047755
3354,808.70125252474
3355,1549.754470155143
3356,3625.8040641131183
3357,4432.369542346142
3358,3069.5417875092153
3359,2743.1042441215586
3360,1251.0009946735665
3361,1694.8102115944225
3362,1592.6999853972195
3363,2015.5901788299857
3364,3603.3513582694386
3365,1149.0768571044878
3366,1531.7481581903708
3367,1158.4084790192537
3368,2195.351793598109
3369,2313.709668023637
3370,2162.49693995247
3371,1095.5176358420415
3372,2070.0836292532313
3373,3040.7113585845045
3374,2866.4826107583817
3375,2690.02171721784
3376,2026.2105390676375
3377,1791.265041469331
3378,689.8355351199322
3379,3068.640485251173
3380,1499.2806258816909
3381,2371.1348747989723
3382,2036.8593518205635
3383,1914.4824448846634
3384,1592.113266997572
3385,2803.1103693791906
3386,1847.0589324596478
3387,2284.685348974678
3388,1976.5852222255094
3389,1361.726826060428
3390,1674.742583734761
3391,1264.0294931999545
3392,2127.7105276489383
3393,2527.6558326149343
3394,1895.5115008697865
3395,2188.5917972070224
3396,3800.285213284416
3397,3486.8679080154866
3398,2516.483172342886
3399,1887.2627954537047
3400,1487.3217354194232
3401,2947.916921854052
3402,1519.2259538168266
3403,2598.414943544319
3404,2813.5031094946485
3405,2514.5422059984917
3406,2429.506127707177
3407,1200.5272651279984
3408,2550.2921030732864
3409,0.0
3410,1587.4835379597607
3411,2813.794977231978
3412,3195.6350747970464
3413,1890.7055498018894
3414,2249.5306601629595
3415,1409.8996878889593
3416,2576.7345858168746
3417,1641.5970096306341
3418,3264.3848415630714
3419,2296.3678599639793
3420,2524.0400686174207
3421,3169.502816252255
3422,1250.7986146858898
3423,1708.3708180475928
3424,2318.9603043705783
3425,0.0
3426,0.0
3427,0.0
3428,0.0
3429,0.0
3430,0.0
3431,0.0
3432,0.0
3433,0.0
3434,0.0
3435,0.0
3436,0.0
3437,0.0
3438,0.0
3439,0.0
3440,0.0
3441,0.0
3442,0.0
3443,0.0
3444,0.0
3445,0.0
3446,0.0
3447,0.0
3448,0.0
3449,0.0
3450,0.0
3451,0.0
3452,0.0
3453,0.0
3454,0.0
3455,0.0
3456,0.0
3457,0.0
3458,0.0
3459,0.0
3460,0.0
3461,0.0
3462,0.0
3463,0.0
3464,0.0
3465,0.0
3466,0.0
3467,0.0
3468,0.0
3469,0.0
3470,0.0
3471,0.0
3472,0.0
3473,0.0
3474,0.0
3475,0.0
3476,0.0
3477,0.0
3478,0.0
3479,0.0
3480,0.0
3481,0.0
3482,0.0
3483,0.0
3484,0.0
3485,0.0
3486,0.0
3487,0.0
3488,0.0
3489,0.0
3490,0.0
3491,0.0
3492,0.0
3493,0.0
3494,0.0
3495,0.0
3496,0.0
3497,0.0
3498,0.0
3499,0.0
3500,0.0
3501,0.0
3502,0.0
3503,0.0
3504,0.0
3505,0.0
3506,0.0
3507,0.0
3508,0.0
3509,0.0
3510,0.0
3511,0.0
3512,0.0
3513,0.0
3514,0.0
3515,0.0
3516,-1841.2968392050748
3517,0.0
3518,0.0
3519,0.0
3520,0.0
3521,0.0
3522,0.0
3523,0.0
3524,0.0
3525,0.0
3526,0.0
3527,0.0
3528,0.0
3529,0.0
3530,0.0
3531,0.0
3532,0.0
3533,0.0
3534,0.0
3535,0.0
3536,0.0
3537,0.0
3538,0.0
3539,0.0
3540,0.0
3541,0.0
3542,0.0
3543,0.0
3544,0.0
3545,0.0
3546,0.0
3547,0.0
3548,0.0
3549,0.0
3550,0.0
3551,0.0
3552,0.0
3553,0.0
3554,0.0
3555,0.0
3556,0.0
3557,0.0
3558,0.0
3559,0.0
3560,0.0
3561,0.0
3562,0.0
3563,0.0
3564,0.0
3565,0.0
3566,0.0
3567,0.0
3568,0.0
3569,0.0
3570,0.0
3571,0.0
3572,0.0
3573,0.0
3574,0.0
3575,0.0
3576,0.0
3577,0.0
3578,0.0
3579,0.0
3580,0.0
3581,0.0
3582,0.0
3583,0.0
3584,-1929.1959518458616
3585,0.0
3586,0.0
3587,0.0
3588,0.0
3589,0.0
3590,0.0
3591,0.0
3592,0.0
3593,0.0
3594,0.0
3595,0.0
3596,0.0
3597,0.0
3598,0.0
3599,0.0
3600,0.0
3601,0.0
3602,0.0
3603,0.0
3604,0.0
3605,0.0
3606,0.0
3607,0.0
3608,0.0
3609,0.0
3610,0.0
3611,0.0
3612,0.0
3613,0.0
3614,0.0
3615,0.0
3616,0.0
3617,0.0
3618,0.0
3619,0.0
3620,0.0
3621,0.0
3622,0.0
3623,0.0
3624,0.0
3625,1611.7216391368995
3626,370.46700767937506
3627,0.0
3628,0.0
3629,0.0
3630,0.0
3631,0.0
3632,0.0
3633,0.0
3634,1382.810254606534
3635,0.0
3636,0.0
3637,0.0
3638,0.0
3639,0.0
3640,0.0
3641,0.0
3642,0.0
3643,0.0
3644,0.0
3645,0.0
3646,0.0
3647,0.0
3648,0.0
3649,0.0
3650,0.0
3651,0.0
3652,0.0
3653,-1129.965256703618
3654,0.0
3655,0.0
3656,0.0
3657,0.0
3658,0.0
3659,0.0
3660,0.0
3661,0.0
3662,0.0
3663,-3000.5104785154363
3664,0.0
3665,0.0
3666,0.0
3667,0.0
3668,0.0
3669,0.0
3670,0.0
3671,0.0
3672,0.0
3673,0.0
3674,0.0
3675,0.0
3676,0.0
3677,0.0
3678,0.0
3679,0.0
3680,0.0
3681,-4996.002856052223
3682,0.0
3683,0.0
3684,0.0
3685,0.0
3686,0.0
3687,0.0
3688,0.0
3689,0.0
3690,0.0
3691,0.0
3692,0.0
3693,0.0
3694,0.0
3695,0.0
3696,0.0
3697,0.0
3698,1356.9874171653498
3699,0.0
3700,0.0
3701,0.0
3702,0.0
3703,0.0
3704,0.0
